Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si8_d3_rep1	si8_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si8_d3_rep1.1	si8_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000145348	TBCK	1271.87421065434	1193.36221625539	1895.82741118422	1783.39254878979	11.4883767183335	11.4430979481338	11.7972715477135	11.7471072687614	1536.11409672094	0.577745879469073	0.0992238245680773	5.82265279517302	5.79208044536594e-09	4.69394726662048e-08	chr4	-	106041598	106316683	275085	protein_coding
ENSG00000141756	FKBP10	5734.26499353406	5730.43540572357	4480.38554763701	4255.64917221941	12.8793009724552	12.878555353498	12.6109236024915	12.5567872268	5050.18377977851	-0.392304308890611	0.0674258665420128	-5.81830577803798	5.9447080048035e-09	4.8155921277128e-08	chr17	+	41812988	41823211	10223	protein_coding
ENSG00000143353	LYPLAL1	747.857909752148	719.653878607903	1173.85478062365	1172.98243820616	11.143484693186	11.1212865931597	11.4315630965813	11.4310445207173	953.587251797466	0.677550748630543	0.116491643067882	5.81630347711486	6.01631984214044e-09	4.87153368542076e-08	chr1	+	219173874	219212865	38991	protein_coding
ENSG00000109046	WSB1	2339.505847335	2377.15456710376	3129.93314514962	3488.33113352338	11.977729326542	11.9919291527073	12.2475663907975	12.353887515411	2833.73117327794	0.488924150908255	0.0841877884040526	5.80754240225082	6.3396499424112e-09	5.13116257748742e-08	chr17	+	27294113	27315926	21813	protein_coding
ENSG00000159082	SYNJ1	851.010724890376	882.341590527242	1385.77192686014	1318.4092984079	11.2207552961493	11.2431223835868	11.5510576567138	11.5143958065664	1109.38338517141	0.641249221992645	0.110435523072227	5.8065485104214	6.37738012839725e-09	5.15951148046796e-08	chr21	-	32628758	32728040	99282	protein_coding
ENSG00000138660	AP1AR	469.345308878934	539.740408955927	840.396918163306	956.75565922199	10.8976357921087	10.9662303180969	11.2130679228886	11.2944195804904	701.559573805039	0.83239471822315	0.143388822975198	5.80515761934339	6.43054813417956e-09	5.20032076115911e-08	chr4	+	112231786	112273110	41324	protein_coding
ENSG00000263513	FAM72C	103.152815138227	122.494277209856	21.8150003478732	12.4378235698859	10.3795690883565	10.4213611486651	10.1262153142869	10.0731086000699	64.9749790664605	-2.72755301107268	0.469899745222748	-5.80454243442871	6.45420138830126e-09	5.21723728324674e-08	chr1	-	143955363	143971965	16602	protein_coding
ENSG00000182196	ARL6IP4	1873.25512291021	1800.09168306046	1287.08502052452	1154.80408068094	11.787361961334	11.7546875131998	11.4969460936844	11.4201836078013	1528.80897679403	-0.58949211430086	0.101564909190882	-5.80409236809303	6.47155957443619e-09	5.22905302844215e-08	chr12	+	122980059	122982913	2854	protein_coding
ENSG00000177426	TGIF1	1451.36010899486	1356.04992817473	1974.77693625271	2205.32179450669	11.5856861964026	11.5350232475128	11.8313257278697	11.9258037724093	1746.87719198225	0.574905591455172	0.0990984656381992	5.80135714264344	6.57803255394273e-09	5.31283348990539e-08	chr18	+	3411926	3458406	46480	protein_coding
ENSG00000114978	MOB1A	4696.54767324349	5250.02816229116	3653.49315349858	3662.46066350178	12.6610589307788	12.7817084450528	12.4001928835836	12.4026622353306	4315.63241313375	-0.443363943909291	0.0764587505311018	-5.79873383791355	6.68174839573455e-09	5.39431714538417e-08	chr2	-	74152527	74178879	26352	protein_coding
ENSG00000136205	TNS3	20500.5904805713	20436.4475766912	16565.8957403588	16603.5377101384	14.4500669656836	14.4459188751801	14.1704504425857	14.1734006474587	18526.6178769399	-0.303546131794084	0.0523630856343404	-5.7969489023965	6.75322561783053e-09	5.4497159522569e-08	chr7	-	47275153	47582111	306958	protein_coding
ENSG00000100485	SOS2	1665.91796448237	1711.09193477517	2417.30980045243	2367.97025657443	11.6924182964805	11.713738356535	12.0069041041916	11.9884795367062	2040.5724890711	0.50266955253683	0.0867252209869966	5.79611728648347	6.78678085254468e-09	5.47447857606744e-08	chr14	-	50117129	50231578	114449	protein_coding
ENSG00000270066	AL356488.2	707.62831184824	467.009431862575	203.606669913483	278.415896833599	11.1116686204222	10.8952645534153	10.5672836881266	10.6763746547458	414.165077614474	-1.28266483164001	0.221330172012957	-5.79525520616738	6.82173646782982e-09	5.50034939124215e-08	chr1	+	109100192	109100619	427	lncRNA
ENSG00000049245	VAMP3	3297.79549996913	3626.97898926057	2486.91003965755	2505.74307150239	12.2984144828402	12.3928653178495	12.0324563318719	12.0392848113191	2979.35690009741	-0.472168306062992	0.0814910153248214	-5.79411489942713	6.86824269007758e-09	5.53550763830207e-08	chr1	+	7771295	7781432	10137	protein_coding
ENSG00000062582	MRPS24	1715.43131574872	1734.05961175202	1126.06954176641	1188.29052875371	11.7157669060059	11.724437206136	11.4027991015644	11.4401103061553	1440.96274950522	-0.575525241187552	0.0993446360602069	-5.79321908068354	6.90499385029998e-09	5.56277735144311e-08	chr7	-	43866557	43869517	2960	protein_coding
ENSG00000224126	UBE2SP2	289.859410538419	342.601181571315	132.967621167989	103.329611195975	10.6916157161426	10.7580005799603	10.4425745816313	10.3799685442226	217.189456118425	-1.42289976844497	0.245658609634101	-5.79218359398976	6.94771324812485e-09	5.59483012386989e-08	chr17	+	18677260	18677757	497	processed_pseudogene
ENSG00000283154	IQCJ-SCHIP1	819.033352197525	771.331151805811	1198.78620959265	1379.64166059811	11.1974193640049	11.1615911261417	11.4462844507702	11.5477684148173	1042.19809354852	0.697890783384586	0.120688111734303	5.78259758443321	7.35558739992875e-09	5.92078231343632e-08	chr3	+	159069263	159897358	828095	protein_coding
ENSG00000179195	ZNF664	4538.723866082	4705.50282063172	6014.70723877076	6012.25256255099	12.6246349487492	12.6630971265524	12.9328492841373	12.9323893656821	5317.79662200887	0.379546307082106	0.0656374008139326	5.7824700913742	7.3611659692977e-09	5.9227736480933e-08	chr12	+	123973122	124015422	42300	protein_coding
ENSG00000086666	ZFAND6	1479.21136908218	1554.14614210004	2127.48193868783	2263.68388971923	11.6000897054373	11.6380007699351	11.8946858667405	11.9486471991361	1856.13083489732	0.533689105317324	0.092299689625873	5.78213326047548	7.37592409820209e-09	5.93214603800174e-08	chr15	+	80059567	80138392	78825	protein_coding
ENSG00000241685	ARPC1A	3641.29437437943	3976.2790766168	2835.95004522352	2690.39691373224	12.3968265031798	12.4863646566698	12.1535515842613	12.1044069401751	3285.980102488	-0.463389618813196	0.0801526382655598	-5.781339564618	7.41081347598114e-09	5.9576944239904e-08	chr7	+	99325897	99366262	40365	protein_coding
ENSG00000138311	ZNF365	899.492548005342	956.986540701998	570.306437665828	514.734544661431	11.2551673725913	11.2945749588694	10.9944486189673	10.9424701387722	735.38001775865	-0.775654951737724	0.134204804219142	-5.77963625259764	7.48623048058935e-09	6.01578849529077e-08	chr10	+	62374191	62480288	106097	protein_coding
ENSG00000100625	SIX4	1525.63013589438	1735.97358483342	1079.32311244954	1029.46908932286	11.6237151334184	11.7253245776212	11.3739267034877	11.3422822632854	1342.59898062505	-0.629774276615069	0.108978942619145	-5.77886205792962	7.52075545527907e-09	6.04098744506774e-08	chr14	-	60709538	60724351	14813	protein_coding
ENSG00000204406	MBD5	1538.00847371097	1378.06061861088	2174.2283680047	2109.64622858449	11.6299372023126	11.5469185964522	11.9134646608169	11.8874471859445	1799.98592222776	0.555240464039309	0.0960888350779802	5.77840769521982	7.54108966681609e-09	6.0547713625358e-08	chr2	+	148021010	148516971	495961	protein_coding
ENSG00000135821	GLUL	3076.01694742194	3309.25945774751	4206.13982897803	4471.87595120358	12.2308149074487	12.3018176596294	12.5445684177932	12.6089121150748	3765.82304633777	0.442551446831808	0.0766176558996051	5.77610267027353	7.64507339505438e-09	6.13567796202997e-08	chr1	-	182378097	182391790	13693	protein_coding
ENSG00000006125	AP2B1	12267.9643043894	12700.1683816562	10024.5120646179	9813.44279663996	13.7860116421668	13.8296860146199	13.5349816787065	13.5089206189848	11201.5218868259	-0.331911647164179	0.0574698550627104	-5.77540428459409	7.67685307996684e-09	6.15859235519459e-08	chr17	+	35587273	35726409	139136	protein_coding
ENSG00000106089	STX1A	706.596783696857	694.772228549651	1117.75906544341	1131.84194485961	11.1108392251574	11.1012813929177	11.397720566493	11.4063131078773	912.742505637383	0.682975944407079	0.118303932264574	5.77306207269321	7.7843748367776e-09	6.2422244119885e-08	chr7	-	73699209	73719669	20460	protein_coding
ENSG00000126001	CEP250	2852.17533857199	2640.32586579681	1979.97098395459	1911.59780712554	12.1589180212469	12.0870666158177	11.8335339983253	11.8041485325347	2346.01749886223	-0.497041701538673	0.086111583146982	-5.77206553838736	7.83056457530635e-09	6.27662522702182e-08	chr20	+	35455597	35519280	63683	protein_coding
ENSG00000103495	MAZ	6349.05577175789	5990.73574479451	4826.30912458185	4410.64358901338	12.994124115835	12.9283514025721	12.6903027495605	12.5943506984941	5394.18605753691	-0.417953954938395	0.0724357523830788	-5.7699953570998	7.92737166386432e-09	6.35155267667113e-08	chr16	+	29806105	29811160	5055	protein_coding
ENSG00000135338	LCA5	339.372761804768	381.837629740097	653.411200895821	695.561364254387	10.7541024988552	10.8038679296011	11.0670917579183	11.1019221632367	517.545739173768	0.902908620851019	0.156588439830796	5.76612565925473	8.11145895139268e-09	6.49631832139875e-08	chr6	-	79484990	79537430	52440	protein_coding
ENSG00000131475	VPS25	1337.89201234281	1414.42610715755	879.871680697553	897.436808350227	11.5251181135425	11.5663113776353	11.2413763683671	11.2537308819321	1132.40665213704	-0.631038058524731	0.10945600038412	-5.7652212424188	8.15507893954668e-09	6.52851199872984e-08	chr17	+	42773448	42779599	6151	protein_coding
ENSG00000023330	ALAS1	1036.68579213918	1129.24411802836	1605.99954941962	1677.19267061615	11.3469197525794	11.4047330194882	11.6635508830499	11.6977744182526	1362.28053255083	0.599871739435036	0.10406426287716	5.7644355790339	8.19315650094621e-09	6.55624356411707e-08	chr3	+	52198093	52214327	16234	protein_coding
ENSG00000090238	YPEL3	482.755174846904	503.374920409251	925.579300474049	807.50177638336	10.9111236803869	10.9314630772782	11.2732287132728	11.1888727313794	679.802793028391	0.812750986353709	0.141049092481045	5.76218515169059	8.30318376907738e-09	6.64150258963057e-08	chr16	-	30092576	30096915	4339	protein_coding
ENSG00000157764	BRAF	1484.36900983909	1471.84529959967	2077.61908074983	2178.53263604847	11.6027379777945	11.596297232057	11.8743441953943	11.9151799040236	1803.09150655927	0.52600526288854	0.0912891210562335	5.76197094245791	8.31373139513922e-09	6.64715229778168e-08	chr7	-	140719326	140924810	205484	protein_coding
ENSG00000089916	GPATCH2L	2933.66606253119	2905.41113757127	3820.74148949894	4070.03857433035	12.1855459913186	12.1763739668183	12.4455232709909	12.5104058709907	3432.46431598293	0.43463576915055	0.0754422329329021	5.76117318183189	8.35312771197013e-09	6.67585326188748e-08	chr14	+	76151921	76214343	62422	protein_coding
ENSG00000062716	VMP1	15882.4389468329	18006.6587498488	13005.8954454939	12981.260784324	14.1158013823747	14.2792564951197	13.8597936981043	13.8573910374871	14969.0634816249	-0.383118411523149	0.0665156928869352	-5.75981989955936	8.42037318475372e-09	6.72677802535791e-08	chr17	+	59707653	59842255	134602	protein_coding
ENSG00000263001	GTF2I	9732.46810829175	9399.52180277503	7677.84131291099	7193.84580169015	13.4987945174017	13.4563842432022	13.2142466160007	13.1379912773168	8500.91925641698	-0.363501354921721	0.063123793097455	-5.75854740478794	8.48408422382829e-09	6.77483778727385e-08	chr7	+	74657717	74760692	102975	protein_coding
ENSG00000095209	TMEM38B	394.043753828028	403.848320176243	694.963582510818	748.182925511597	10.817608865887	10.828478707714	11.1014368089466	11.143737640514	560.259645506672	0.855104999608168	0.148496514645132	5.7584179780357	8.49059053643235e-09	6.77719647127699e-08	chr9	+	105694540	105776629	82089	protein_coding
ENSG00000133302	SLF1	336.278177350621	416.289145205369	163.093097838862	150.210638497852	10.7503471537229	10.8420652564854	10.4991739174408	10.4756975467821	266.467764723176	-1.26558854336563	0.219873667870873	-5.75598049380283	8.61403327291164e-09	6.87285289616626e-08	chr5	+	94618668	94697621	78953	protein_coding
ENSG00000164904	ALDH7A1	2376.64086078476	2549.41214443012	1768.0538377181	1683.8899602307	11.9917364485606	12.0549816970401	11.7401032725628	11.7009449067547	2094.49920079092	-0.513441692732284	0.0892255527545535	-5.7544243423707	8.69375291704045e-09	6.93355871230689e-08	chr5	-	126544595	126595336	50741	protein_coding
ENSG00000151090	THRB	375.476247103148	318.676518053765	690.808344349318	634.32900206418	10.7966116139926	10.7286234057605	11.0980563951524	11.050899602414	504.822527892603	0.933450900668259	0.162218937965054	5.75426588521586	8.70191059557268e-09	6.93716458135145e-08	chr3	-	24117152	24494850	377698	protein_coding
ENSG00000161618	ALDH16A1	1012.96064465739	1039.28738320237	652.372391355446	577.880418170082	11.3315993389807	11.3485867488748	11.0662172947143	11.0013082192192	820.625209346323	-0.739044404648862	0.128498327919531	-5.75139316296528	8.85110077339099e-09	7.05315160626483e-08	chr19	+	49453224	49471050	17826	protein_coding
ENSG00000005189	REXO5	283.670241630125	303.364733402533	119.463097143115	103.329611195975	10.6834134277291	10.7091942393599	10.4150484419315	10.3799685442226	202.456920842937	-1.39921629692545	0.24338029343786	-5.74909446102174	8.97226830983079e-09	7.14672077439006e-08	chr16	+	20806520	20849665	43145	protein_coding
ENSG00000177830	CHID1	1789.70134264824	1799.13469651976	1233.06692442502	1211.25266457504	11.7499764963363	11.7542543627728	11.4662200766307	11.4535746040993	1508.28890704202	-0.554195084502826	0.0964739797346848	-5.74450319170962	9.21912569011205e-09	7.34028634350031e-08	chr11	-	867859	915058	47199	protein_coding
ENSG00000177409	SAMD9L	431.17876727779	487.106149217317	778.068345740811	860.123337640569	10.8580363206693	10.9154551612264	11.1667284680694	11.2273103326906	639.119149969122	0.834793482518081	0.145348834372797	5.74337927180733	9.28055384132331e-09	7.38611287571651e-08	chr7	-	93130055	93148385	18330	protein_coding
ENSG00000165898	ISCA2	494.101984512109	544.525341659437	264.896432795603	247.799715738496	10.9223747651731	10.97070604213	10.6579313280464	10.6338752976869	387.830868676411	-1.01933450009625	0.1775268950841	-5.74185956225594	9.3642470561704e-09	7.44862333113172e-08	chr14	+	74493764	74497106	3342	protein_coding
ENSG00000165490	DDIAS	272.32343196492	288.052948751301	109.075001739366	100.459344218309	10.668123769899	10.6892314362965	10.3927639195673	10.3734394229918	192.477681668474	-1.42013094859914	0.247331517424367	-5.74181149005166	9.36690641682917e-09	7.44862333113172e-08	chr11	+	82901735	82934659	32924	protein_coding
ENSG00000136193	SCRN1	9486.96440826277	10086.6381389991	12163.4209082499	12944.9040692735	13.4676455999521	13.5425624859865	13.7752440214507	13.8538377165343	11170.4818811963	0.359246013812234	0.0625693994639763	5.74156084107962	9.38078424845045e-09	7.45655087948705e-08	chr7	-	29920103	29990118	70015	protein_coding
ENSG00000139324	TMTC3	2205.4071876553	2398.20827099921	1582.106929991	1616.91706408516	11.9258374960149	11.9998022790755	11.6518453047577	11.6688621485364	1950.65986318267	-0.525286828426837	0.0914901358694847	-5.74145861119045	9.38645020846429e-09	7.45762594611232e-08	chr12	+	88142306	88199887	57581	protein_coding
ENSG00000129534	MIS18BP1	1525.63013589438	1746.50043678115	1093.86644601479	1011.29073179764	11.6237151334184	11.7301936895964	11.3829897437356	11.33051286112	1344.32193762199	-0.6370508823033	0.110957500357316	-5.74139540140874	9.38995519345903e-09	7.45762594611232e-08	chr14	-	45203189	45253202	50013	protein_coding
ENSG00000151693	ASAP2	5737.3595779882	5777.32774621796	4359.88364095352	4492.92457570647	12.879903195906	12.8876579796135	12.5821616447479	12.6138822139012	5091.87388521654	-0.379189115344727	0.0660461169819219	-5.74127795353236	9.39647106145178e-09	7.4596953158267e-08	chr2	+	9206764	9405683	198919	protein_coding
ENSG00000135002	RFK	691.123861426123	730.180730555625	1091.78882693404	1229.43102210026	11.0983134883873	11.1296298328015	11.3816995445218	11.464122085585	935.63111025401	0.707822739929195	0.123291907975746	5.74103160175313	9.41015264561687e-09	7.46744933529256e-08	chr9	-	76385525	76394426	8901	protein_coding
ENSG00000119596	YLPM1	5882.8050473331	5520.85535330983	4368.19411727652	4304.44371083974	12.9079188112997	12.8371305333248	12.5841646682343	12.568724006527	5019.0745571898	-0.394864488178793	0.0687937192985478	-5.73983340637797	9.47697317100696e-09	7.51734790782952e-08	chr14	+	74763315	74837318	74003	protein_coding
ENSG00000198160	MIER1	2250.79442631612	2543.67022518591	3437.42076910059	3305.59080261198	11.9436371237627	12.0529285374718	12.3392878058317	12.3007295260836	2884.36905580365	0.491542244060638	0.0856570250266241	5.73849306472944	9.55226744549514e-09	7.5739237762972e-08	chr1	+	66924894	66988619	63725	protein_coding
