Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	R_si628_rep1	R_si628_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	R_si628_rep1.1	R_si628_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000011426	ANLN	7427.19488423096	8567.3792209399	6376.59623938294	5675.29501520242	13.000942524686	13.1891854086761	12.8025071701526	12.6529059168577	7011.61633993905	-0.40836542899476	0.100882265481809	-4.04794070637119	5.16702310277377e-05	0.00063276843517393	chr7	+	36389820	36453791	63971	protein_coding
ENSG00000091844	RGS17	143.651965873782	171.8129110529	268.345379649814	389.491667072772	9.48195949635942	9.55968180581563	9.78254171823867	10.0042966861052	243.325480912317	1.05882638092978	0.261687180146955	4.04615304553771	5.20661996665825e-05	0.000637119441701314	chr6	-	153004458	153131282	126824	protein_coding
ENSG00000168672	LRATD2	1751.97161082552	1741.39544223408	2230.29467288717	2526.81362844703	11.2751361962395	11.2688047684447	11.5347754855934	11.6743375657625	2062.61883859845	0.445349419465399	0.110090729796627	4.04529446110588	5.22573975781635e-05	0.000638959889357358	chr8	-	126552442	126558478	6036	protein_coding
ENSG00000118680	MYL12B	6021.73511000639	6569.1592710382	7868.68008187159	8205.36344866677	12.7287602990491	12.8409924968959	13.0767841202217	13.1320453299192	7166.23447789574	0.352227755286201	0.0870942961935064	4.04421151189534	5.24995081826077e-05	0.000641419498177991	chr18	+	3261478	3278431	16953	protein_coding
ENSG00000214078	CPNE1	3200.13872625581	3276.97333476937	2585.30412456397	2081.9902760798	11.9475908277838	11.9756573282175	11.700296265094	11.4593553779536	2786.10161541724	-0.472590943388122	0.11701479725356	-4.03872804534338	5.3741829468657e-05	0.000656085950871064	chr20	-	35626043	35664900	38857	protein_coding
ENSG00000133056	PIK3C2B	713.406722413716	693.515656593735	471.953741640918	424.209587257531	10.4414910203324	10.4188398180108	10.1323616969039	10.0600448081125	575.771426976475	-0.650347635707274	0.161042353838075	-4.03836394717124	5.3825297246552e-05	0.000656593170383757	chr1	-	204422627	204490424	67797	protein_coding
ENSG00000164904	ALDH7A1	2236.31168495402	2383.90414085898	1803.23918542891	1435.36901263865	11.537750764895	11.6088121086836	11.3054201816254	11.0715829490922	1964.70600597014	-0.512423305254814	0.126977239514146	-4.0355524125072	5.44739769351287e-05	0.000663989027809277	chr5	-	126544595	126595336	50741	protein_coding
ENSG00000162618	ADGRL4	1818.94448680722	2057.28063807612	2493.41932530644	2869.65309027153	11.3145653387855	11.4463813887114	11.6592983027242	11.8200774904517	2309.82438511533	0.468021216284157	0.116001809491691	4.03460272158669	5.46947588931932e-05	0.000666161748479071	chr1	-	78889763	79006730	116967	protein_coding
ENSG00000143772	ITPKB	1477.28575716146	1402.24391468695	1038.92471887769	1017.66903541577	11.1003501170474	11.0484073899025	10.7636465817396	10.7449155629766	1234.03085653546	-0.4853886282737	0.120332984818397	-4.03371219459263	5.49025565179916e-05	0.000668173071283064	chr1	-	226631689	226739175	107486	protein_coding
ENSG00000110492	MDK	1110.3908713487	1201.79551845856	1606.93984156056	1603.53393853358	10.8247211687796	10.8989101921127	11.1856498161059	11.1834762032045	1380.66504247535	0.473252175998515	0.117340463034864	4.03315415465765	5.5033151796681e-05	0.000669242435241781	chr11	+	46380755	46383799	3044	protein_coding
ENSG00000163811	WDR43	1675.29252093343	1753.02860808662	2190.61714593506	2506.19986333733	11.2285549561959	11.2757673641398	11.514994984703	11.6650731597895	2031.28453457311	0.453924146116209	0.112596862952459	4.03141023838176	5.54431712477318e-05	0.000673705501360142	chr2	+	28894666	28948219	53553	protein_coding
ENSG00000115107	STEAP3	6175.09328979056	6148.57558252329	5030.69275934943	4540.45299916309	12.7610976023662	12.7555579602625	12.5000871183593	12.3718393277263	5473.70365770659	-0.364583958293658	0.0904647943525822	-4.03011979304026	5.57484344436919e-05	0.000676889712163989	chr2	+	119223830	119265652	41822	protein_coding
ENSG00000008988	RPS20	11785.2849299964	12007.2168776448	9407.75046943512	9719.93271672691	13.6167834609815	13.6420731386365	13.3136781829143	13.3573112310233	10730.0462484508	-0.3148765098426	0.0781382316171728	-4.02973683081661	5.58393325593713e-05	0.000677379076121948	chr8	-	56067268	56074508	7240	protein_coding
ENSG00000073756	PTGS2	203.830492118205	247.875918550277	1216.42944471608	604.308798215971	9.63996181839297	9.73963870169647	10.9104103587885	10.3117058182217	568.111163400134	2.01096391879809	0.49904978989789	4.02958574375825	5.58752324809779e-05	0.000677379076121948	chr1	-	186671790	186680922	9132	protein_coding
ENSG00000143622	RIT1	1124.95019221428	1219.69269669324	1607.98398700667	1645.84640375876	10.8368216956954	10.9129612615692	11.1863154851184	11.2102367063456	1399.61831991824	0.472456643596301	0.117256111521887	4.02927094770761	5.5950101678912e-05	0.000677762136579117	chr1	-	155897807	155911349	13542	protein_coding
ENSG00000100605	ITPK1	1100.6846574383	1168.68573872441	828.007338763823	703.037883741381	10.8165917265861	10.8725159027408	10.5644819708539	10.4297356681988	950.10390466698	-0.567611735143641	0.140899700860667	-4.02848076806737	5.61384521237297e-05	0.000679518219176181	chr14	-	92936913	93115925	179012	protein_coding
ENSG00000242616	GNG10	1004.59313972544	1157.05257287187	1433.61169750659	1759.764579365	10.733257053396	10.8631156210762	11.0703634240215	11.2797828254113	1338.75549736723	0.562372706389546	0.139613883681304	4.02805717856307	5.6239667776398e-05	0.000680217696047661	chr9	+	111661604	111670226	8622	protein_coding
ENSG00000185909	KLHDC8B	609.550233572535	612.978354537688	380.068942383394	386.23686205545	10.31827192737	10.3225469415281	9.9886549563381	9.99891955626427	497.208598137267	-0.673939355778121	0.167351020897538	-4.02710035566946	5.64689348202459e-05	0.000682463677538204	chr3	+	49171597	49176486	4889	protein_coding
ENSG00000107372	ZFAND5	6039.20629504509	6730.2338751503	8737.40909303364	7888.56242698084	12.7324813379406	12.8724099534725	13.2152584054299	13.0801072115341	7348.85292255247	0.38067796185922	0.0945418838139772	4.02655359193235	5.66003436316501e-05	0.00068301097136554	chr9	-	72351412	72365208	13796	protein_coding
ENSG00000244405	ETV5	1883.00549861579	2107.39273713322	2582.17168822564	2841.44478012142	11.3512507640327	11.4725678342519	11.6989181692295	11.8086403183446	2353.50367602402	0.442368627504284	0.109862967099792	4.02654906545957	5.66014327288815e-05	0.00068301097136554	chr3	-	186046313	186109089	62776	protein_coding
ENSG00000178951	ZBTB7A	2059.6585917849	2003.58910337209	1502.52529694974	1513.48433305436	11.4476352447138	11.417764381464	11.1173811208305	11.124709822397	1769.81433129027	-0.429935591592318	0.106824539397704	-4.02468940204538	5.70505624692585e-05	0.000687900662013854	chr19	-	4043302	4066899	23597	protein_coding
ENSG00000167601	AXL	27372.4938486928	26991.6293546282	22781.1653431893	19682.8908747471	14.7811607044124	14.761508405532	14.5242790598743	14.3208311821322	24207.0448553143	-0.356382115476833	0.0885652816347984	-4.02394831133023	5.72304831667497e-05	0.000689539275262154	chr19	+	41219222	41261766	42544	protein_coding
ENSG00000269378	ITGB1P1	1684.99873484382	1461.30460286138	2354.54798097405	2061.3765109701	11.2345397091298	11.0894545007352	11.5949633280952	11.4485403702302	1890.55695741234	0.489527829352043	0.121673603132152	4.0232870298117	5.73914815415864e-05	0.000690947559866156	chr19	-	14621633	14622242	609	processed_pseudogene
ENSG00000262001	DLGAP1-AS2	85.4146824114381	95.7499035555221	206.740798329429	201.797911073915	9.289483552463	9.3278492618926	9.64690070135051	9.63508284479054	147.425823842576	1.1724241928739	0.291432920469022	4.02296415582372	5.74702455653585e-05	0.000691283193197963	chr18	+	3603737	3608336	4599	lncRNA
ENSG00000188554	NBR1	4949.19847290821	5113.22382164723	6733.69398195195	6163.5157678006	12.4795501399494	12.5205889326331	12.873077352662	12.7586816501103	5739.908011077	0.358088123039244	0.0890144026259753	4.02281105613745	5.75076294922394e-05	0.000691283193197963	chr17	+	43170480	43211689	41209	protein_coding
ENSG00000137414	FAM8A1	861.911795242693	982.555085083769	1263.41598979095	1421.2648575636	10.5986675324993	10.7133671831309	10.946675706026	11.0617638397128	1132.28693192025	0.5409562037624	0.134480298721223	4.02256842754192	5.75669217919623e-05	0.000691465257689805	chr6	+	17600301	17611715	11414	protein_coding
ENSG00000106780	MEGF9	5286.00409559877	5707.41013903851	4316.49727421141	4260.53976767346	12.5625809266896	12.6601090327201	12.3091837903806	12.2930891053321	4892.61281913054	-0.358177520897184	0.0891099836724484	-4.01949934379718	5.83219442286625e-05	0.000699997404178959	chr9	-	120600810	120714470	113660	protein_coding
ENSG00000205730	ITPRIPL2	2957.48337849604	3169.5902653613	2042.34849258769	2430.25441293317	11.8551055000061	11.9362753516815	11.4384818812803	11.6304022524086	2649.91913734455	-0.454368498885281	0.113097176103854	-4.01750525113064	5.88175250746807e-05	0.000705404973387997	chr16	+	19113963	19121629	7666	protein_coding
ENSG00000126705	AHDC1	2345.02128075039	2122.6053386327	1709.26609527917	1543.86251321603	11.5904394299441	11.4804204931015	11.2493891183544	11.1448201142574	1930.18880696957	-0.457336623835691	0.113893275087095	-4.01548400013928	5.93239235523976e-05	0.00071093390558623	chr1	-	27534244	27604144	69900	protein_coding
ENSG00000167191	GPRC5B	658.081303124489	667.564748153453	454.203269057078	336.329851789858	10.3774158352138	10.3886415062077	10.1060214980617	9.91284829074204	529.04479303122	-0.745189492207476	0.185588739010404	-4.01527321205464	5.93769708842986e-05	0.000711025607768171	chr16	-	19856690	19884848	28158	protein_coding
ENSG00000113407	TARS1	3659.24264421729	3896.21570168919	4763.39152514573	4950.55843134556	12.1075816891457	12.1836040988563	12.431591767585	12.4798952890946	4317.35207559944	0.362393405987636	0.0902632262747092	4.01485101900435	5.94833559085447e-05	0.00071175538853746	chr5	+	33440695	33467933	27238	protein_coding
ENSG00000285756	BX890604.1	2876.9218030398	2689.05102976022	3532.34404418413	3749.53537995403	11.8230096329322	11.7451909003102	12.0651344298144	12.1370297845177	3211.96306423455	0.387770027982485	0.0966773151263311	4.01097224799607	6.04692186496075e-05	0.000722999520388399	chrX	-	3817527	3903471	85944	lncRNA
ENSG00000198380	GFPT1	3087.54664489528	3154.37766386183	3817.39575097168	4709.70286006379	11.9054294158402	11.9306064819827	12.1587668262555	12.4174289949846	3692.25572994814	0.449913356295077	0.112192848258464	4.01017857447196	6.0672843423324e-05	0.000724880813531292	chr2	-	69319779	69387248	67469	protein_coding
ENSG00000168268	NT5DC2	4807.48774981651	4715.9064648374	3705.67218823809	3765.80940504064	12.4431199570498	12.419072668024	12.1228004766028	12.1422730718256	4248.71895198316	-0.350068041070339	0.0873083410316946	-4.00956010541144	6.08319676619536e-05	0.000726227979793582	chr3	-	52524386	52535054	10668	protein_coding
ENSG00000150093	ITGB1	61221.9442397893	67799.880306427	77756.4672262335	86706.9207264313	15.9201803465735	16.065642522956	16.2612067745644	16.4169012930861	73371.3031247203	0.350134295492393	0.087348703281047	4.0084658654385	6.11144701710378e-05	0.000729044894355647	chr10	-	32887331	32958325	70994	protein_coding
ENSG00000173473	SMARCC1	4764.78040861079	4780.33630648224	3534.43233507635	3859.11381553718	12.4319562898992	12.436032701055	12.0658433340364	12.1719668060947	4234.66571642664	-0.368585987229445	0.0919704142165154	-4.00765822758746	6.13237761939098e-05	0.000730985012576262	chr3	-	47585268	47781893	196625	protein_coding
ENSG00000242086	MUC20-OT1	1259.86656556871	1202.6903773703	863.508283931503	869.032939624763	10.9439704413827	10.8996162949604	10.6002547007792	10.605731819574	1048.77454162382	-0.507142824545414	0.126566680101141	-4.00692207570072	6.15151471172714e-05	0.000732708554599105	chr3	+	195658076	195686140	28064	lncRNA
ENSG00000035403	VCL	41732.8373291158	42363.5157403923	34251.1030686881	34595.3225291071	15.3757972140254	15.3970414779296	15.0965426635675	15.110649425182	38235.6946668258	-0.288667063775353	0.0720776864925909	-4.00494352444325	6.20322995899279e-05	0.000738306921335137	chr10	+	73995192	74120160	124968	protein_coding
ENSG00000075702	WDR62	751.26095666424	787.475842325789	521.028577608005	482.796077569313	10.4834781499859	10.5223572059184	10.2021450139715	10.1481522933729	635.640363541837	-0.616203434153512	0.153917990974574	-4.00345294433647	6.24246220973389e-05	0.000742412191276096	chr19	+	36054896	36105108	50212	protein_coding
ENSG00000035664	DAPK2	323.21692321601	334.677232988461	192.122762083914	101.983890542731	9.88899802992313	9.90987285868612	9.61147550747448	9.34993860195493	238.000202207779	-1.16015253734588	0.289813683226615	-4.00309786766939	6.25184245259353e-05	0.00074296364442316	chr15	-	63907922	64046322	138400	protein_coding
ENSG00000186868	MAPT	41.73671981468	43.8480866749587	128.429889871312	120.427785640885	9.09132605102094	9.10289207982469	9.43646646822115	9.41138203548867	83.6106205004588	1.53960718799862	0.384689724547292	4.00220512728916	6.27548541831045e-05	0.000745207946224386	chr17	+	45894553	46028334	133781	protein_coding
ENSG00000237753	AC079922.2	56.296040680266	60.8504059979019	171.239853161749	136.701810727491	9.16590930439833	9.18713339481031	9.55817273407224	9.46152828974047	106.272027641852	1.39416524762067	0.34860036683932	3.9993223766838	6.35241026424439e-05	0.000753771227036817	chr2	-	112641859	112645720	3861	lncRNA
ENSG00000025770	NCAPH2	790.085812305802	853.695401794094	530.425886622979	554.401787950379	10.5251128635583	10.5904675035519	10.2150357333867	10.2472891362619	682.152222168314	-0.5999064162452	0.150027306146193	-3.99864819048758	6.37052895051532e-05	0.000755348939832866	chr22	+	50508223	50524780	16557	protein_coding
ENSG00000172164	SNTB1	1020.12308198206	1124.83765204945	704.798176123053	758.369569035842	10.747091968869	10.836728587596	10.4317393076116	10.4912062414116	902.032119797602	-0.552290941386483	0.138278813485236	-3.99403876462571	6.4957236445308e-05	0.000769610585811542	chr8	-	120535744	120813273	277529	protein_coding
ENSG00000163820	FYCO1	3697.09687846781	3731.56166193016	2935.09284901022	2817.57620999439	12.1200018929881	12.1312163002712	11.8462581525194	11.7988896258394	3295.33189985065	-0.368836827636366	0.0923575610944919	-3.99357478982155	6.50845366384671e-05	0.000770535976846796	chr3	-	45917902	45995824	77922	protein_coding
ENSG00000170889	RPS9	9207.31451539661	9061.34134021698	7456.24263065884	7162.74090811821	13.2849494490342	13.2636597667704	13.0060575410426	12.9535171523716	8221.90984859766	-0.321486223364682	0.0805212632016711	-3.99256308932335	6.53629348881133e-05	0.000773247469148428	chr19	+	54200857	54207647	6790	protein_coding
ENSG00000234745	HLA-B	6443.95541510838	6536.94435021579	5337.67152050525	4514.41455902452	12.8160872226261	12.8346255816516	12.5749022573482	12.3646944413063	5708.24646121348	-0.397798134434582	0.0996661597008835	-3.99130593200789	6.57104481032393e-05	0.00077677188576682	chr6	-	31353874	31357179	3305	protein_coding
ENSG00000164342	TLR3	351.364943556143	351.679552311404	209.873234667753	157.315575837192	9.93953124740322	9.94008232145164	9.6543085707	9.52061788707	267.558326593123	-0.936278616804463	0.234646496964506	-3.99016660771241	6.60268987794978e-05	0.000779924069067326	chr4	+	186069155	186088073	18918	protein_coding
ENSG00000257167	TMPO-AS1	153.358179784173	178.97178234677	65.7811631048182	67.2659703579717	9.50961575800046	9.57830529499423	9.20920229007706	9.21567824414198	116.344273898433	-1.32129681090697	0.331238876928106	-3.9889545066709	6.63651465414439e-05	0.00078332877941118	chr12	-	98512972	98516422	3450	lncRNA
ENSG00000175063	UBE2C	1049.24172371323	1031.77232522913	759.09373932068	629.262303348767	10.7726418511977	10.7573738062231	10.4919908238465	10.3426473005439	867.342522902953	-0.583491252436431	0.146340092567969	-3.98722757514605	6.68498959774987e-05	0.000788456265584007	chr20	+	45812575	45816953	4378	protein_coding
ENSG00000223802	CERS1	149.475694220017	140.492849142215	255.815634296515	328.735306749442	9.49867068200172	9.47274055908598	9.75651137690131	9.89910294526613	218.629871102047	1.01136848015197	0.253673309485198	3.98689354510506	6.69440440679155e-05	0.000788972582570174	chr19	-	18868544	18896096	27552	protein_coding
ENSG00000130766	SESN2	505.693744731355	578.973715891802	832.183920548256	822.380734376492	10.1807943723894	10.2794450568481	10.5687435224014	10.5587179978719	684.808028886976	0.60862205374938	0.152663873155813	3.98668028766834	6.70042173873474e-05	0.000789088012735356	chr1	+	28259517	28282491	22974	protein_coding
ENSG00000151470	C4orf33	285.362688965486	308.726324548179	149.312798793476	157.315575837192	9.81680328411257	9.86197413910371	9.49820810642922	9.52061788707	225.179347036083	-0.954639314157126	0.239572372461273	-3.98476378703243	6.75472841922286e-05	0.000794885884525077	chr4	+	129093316	129116640	23324	protein_coding
