Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d2_rep1	si7_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d2_rep1.1	si7_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000214176	PLEKHM1P1	1022.66741658119	911.036815309983	1404.7609950539	1476.28283276254	11.3110406770286	11.2353102036698	11.5372807602588	11.5751466631733	1203.6870149269	0.575939929231764	0.107581186740106	5.35353760897913	8.62510979883473e-08	4.92571578758949e-07	chr17	-	64779258	64837139	57881	transcribed_unprocessed_pseudogene
ENSG00000111897	SERINC1	5141.19986822147	6013.99619220451	7197.589840637	7515.18736548696	12.746790527601	12.9219265218064	13.1291099168347	13.1798861934305	6466.99331663748	0.399150264199129	0.0745596011630953	5.35343883245846	8.62982162705698e-08	4.92669064753573e-07	chr6	-	122443350	122471807	28457	protein_coding
ENSG00000100412	ACO2	2849.22778726605	2983.93387292985	3717.75479839744	3902.35539741243	12.1407718649982	12.1849645870478	12.4030388943905	12.4527817218996	3363.31796400144	0.385521444374569	0.0720565661280701	5.35026112248202	8.78274129464927e-08	5.01224595430106e-07	chr22	+	41447829	41529273	81444	protein_coding
ENSG00000120437	ACAT2	3670.6639765684	4251.50513811325	2920.20639840734	2939.18834535765	12.3900533550045	12.5421845910964	12.1642406926702	12.170447362867	3445.39096461166	-0.435425889009892	0.0814073869441236	-5.3487270056802	8.85750283383611e-08	5.05152965172883e-07	chr6	+	159762044	159779112	17068	protein_coding
ENSG00000172757	CFL1	32253.7538902573	32382.1693340561	26873.5536748934	27583.0786623665	15.0568948376893	15.0623238244844	14.8088196976113	14.8440866839497	29773.1388903933	-0.247205030087398	0.0462175863977875	-5.34872219331714	8.85773831954159e-08	5.05152965172883e-07	chr11	-	65855973	65859282	3309	protein_coding
ENSG00000183431	SF3A3	2387.94389704225	2541.86959545876	1703.71234083489	1864.22511761794	11.9771329977524	12.0340393537207	11.6882117731351	11.7621697356418	2124.43773773846	-0.466239154761142	0.0871829452150206	-5.34782523819595	8.90173547561068e-08	5.07485587128348e-07	chr1	-	37956974	37990022	33048	protein_coding
ENSG00000141510	TP53	3837.84068846159	3863.25738137777	2887.10451928972	3040.47376948246	12.4356030218216	12.4423967085281	12.1533472825318	12.2030850321065	3407.16908965289	-0.377435669200671	0.0705826613663465	-5.34742756782235	8.92130950538648e-08	5.0842471550336e-07	chr17	-	7668401	7687538	19137	protein_coding
ENSG00000157796	WDR19	1369.40430050781	1569.32818502236	2221.96363577009	2018.06429954335	11.5181063818619	11.6226830688985	11.9128357145384	11.8291670136836	1794.6901052109	0.528103898289135	0.0987827955653747	5.34611209640888	8.9863566723526e-08	5.11953801250498e-07	chr4	+	39182528	39285810	103282	protein_coding
ENSG00000057757	PITHD1	965.909890938438	1050.38316364326	654.796546295375	624.911956392686	11.2731960219267	11.3290581699164	11.0375547315858	11.0117253091962	824.00038931744	-0.656471339050902	0.122808858708876	-5.34547219111528	9.01816435799191e-08	5.13566650139151e-07	chr1	+	23778417	23788232	9815	protein_coding
ENSG00000148153	INIP	751.263248507674	778.417532068656	444.806500642988	472.028297336371	11.1165730118962	11.13773727602	10.8387073798617	10.8671031274135	611.628894638922	-0.738248875737506	0.138108762682553	-5.34541662236445	9.0209316443081e-08	5.13566650139151e-07	chr9	-	112683925	112718117	34192	protein_coding
ENSG00000138795	LEF1	538.680516100282	514.139974884853	276.193803887623	290.478952206998	10.9329844059068	10.9092892012115	10.6365263377796	10.6558901410342	404.873311769939	-0.893135866774587	0.167092264739384	-5.34516584695061	9.03343032089857e-08	5.14099699900912e-07	chr4	-	108047544	108168956	121412	protein_coding
ENSG00000169564	PCBP1	6325.88422163742	6686.70270139964	4993.21157814814	5278.30832891926	12.9795504248171	13.0433935917734	12.7147846839188	12.7758001444818	5821.02670752612	-0.341215178171773	0.0638523304833022	-5.34381714166256	9.10093803676196e-08	5.17761901633411e-07	chr2	+	70087476	70089203	1727	protein_coding
ENSG00000079432	CIC	6730.41058621847	6415.69807912389	8024.10238485501	8326.42628135453	13.0509342189336	12.9957150461515	13.2576301612318	13.3018718258573	7374.15933288798	0.314889937262502	0.0589509643270632	5.34155701873637	9.21516208319646e-08	5.24078381949667e-07	chr19	+	42284664	42295797	11133	protein_coding
ENSG00000168216	LMBRD1	790.477538951756	946.59415936744	1377.86571827084	1307.15528493149	11.1469981438956	11.2600111074733	11.5227234991845	11.4835703573139	1105.52317538038	0.627328182378716	0.117482916746751	5.33973959576608	9.30801814350441e-08	5.29175677811714e-07	chr6	-	69675950	69867236	191286	protein_coding
ENSG00000184575	XPOT	4297.06066866202	4741.61988052685	3445.69872939952	3474.28115205475	12.553431303459	12.6586188873635	12.3262430348356	12.3345190082477	3989.66510766078	-0.385542810883377	0.0722123576618477	-5.33901430955594	9.34532689574045e-08	5.31112581568667e-07	chr12	+	64404391	64451125	46734	protein_coding
ENSG00000114626	ABTB1	639.812107245546	649.64228602273	973.402132802445	1046.29754166665	11.0246900804031	11.0331488831741	11.2782674181464	11.326420538146	827.288516934344	0.647597237332981	0.121322825743184	5.33780212722552	9.40800500397926e-08	5.34489431896202e-07	chr3	+	127672951	127680926	7975	protein_coding
ENSG00000196712	NF1	7881.04042424877	7660.20512113489	9422.65677757436	9630.71499767872	13.2362033135315	13.2024781654558	13.4516339015996	13.4783593821417	8648.65433015918	0.294052978554351	0.0550926584027681	5.3374258400204	9.42754425764457e-08	5.35413978691862e-07	chr17	+	31094926	31377677	282751	protein_coding
ENSG00000139719	VPS33A	1106.25577252778	1110.92674947082	1585.78689647837	1586.16796270926	11.3645161151917	11.3674301845434	11.6309005027262	11.6310901025303	1347.28434529656	0.516624767016452	0.0968115455469371	5.33639623350478	9.48120907430948e-08	5.38275290797709e-07	chr12	-	122229563	122266494	36931	protein_coding
ENSG00000103512	NOMO1	4656.18101272888	4298.59459375691	5553.87465570279	6113.43531651438	12.6390153669329	12.5538084014835	12.832339592403	12.9405569267577	5155.52139467574	0.382117986475206	0.0716204245841482	5.3353214351061	9.53754481005172e-08	5.41143324593129e-07	chr16	+	14833720	14896157	62437	protein_coding
ENSG00000114019	AMOTL2	5012.20549176067	4381.24139345803	5908.68542249476	6799.50073652959	12.7189340245482	12.5739748941257	12.9019223062716	13.0627721473237	5525.40826106076	0.436454325209948	0.0818049200639238	5.33530654230694	9.53832769013261e-08	5.41143324593129e-07	chr3	-	134355876	134375479	19603	protein_coding
ENSG00000125304	TM9SF2	4656.18101272888	5286.51215297491	6418.66124765056	6481.31162111864	12.6390153669329	12.7775169054838	12.9962451998416	13.0074077182736	5710.66650861825	0.375406521279394	0.0704336903007028	5.32992832942118	9.82515325449137e-08	5.57223150330822e-07	chr13	+	99498955	99563334	64379	protein_coding
ENSG00000197448	GSTK1	1310.58286484168	1341.56898119487	1797.84580957561	1954.99979018262	11.485498697958	11.5027886546322	11.7321172015731	11.8021321234524	1601.2493614487	0.501025137937234	0.094020900915076	5.32886978385565	9.88258167870818e-08	5.60286338880011e-07	chr7	+	143263440	143269115	5675	protein_coding
ENSG00000120616	EPC1	1025.76328161625	981.190494126047	1453.3793800079	1463.86103546421	11.313067873966	11.2835143301731	11.5631511939962	11.5686557972002	1231.0485478036	0.539849022281309	0.101307868432246	5.32879657459535	9.88656543239503e-08	5.60318447388693e-07	chr10	-	32267750	32378798	111048	protein_coding
ENSG00000005189	REXO5	283.78762821375	304.639947735511	130.33864902562	120.395881506848	10.6468849544395	10.6745878797233	10.396575136453	10.3758986831717	209.790526620432	-1.23161205501538	0.231131592381492	-5.32861839580354	9.89626770271473e-08	5.60674517117176e-07	chr16	+	20806520	20849665	43145	protein_coding
ENSG00000076248	UNG	910.184320307374	992.722605712249	601.005992729246	596.246270319627	11.2347109601817	11.2912373162021	10.9905498177547	10.9862766990769	775.039797267124	-0.668846651587369	0.125557221985183	-5.32702652234771	9.98335907309945e-08	5.65413317314468e-07	chr12	+	109097596	109110992	13396	protein_coding
ENSG00000176678	FOXL1	342.609063879873	367.105552160774	177.922600257195	142.372907496193	10.7225227841123	10.7519342720442	10.4857435739501	10.420538294533	257.502530948509	-1.14971608164881	0.215849771742555	-5.32646419946222	1.00143007059126e-07	5.6696987007646e-07	chr16	+	86578548	86583478	4930	protein_coding
ENSG00000123933	MXD4	3072.13006979031	3093.48893299877	3893.60853120978	4075.30503671989	12.2131241219226	12.2198552447891	12.4504652746812	12.497796168682	3533.63314267969	0.370255447612984	0.0695252157453457	5.32548433893598	1.00684391470393e-07	5.6983820591942e-07	chr4	-	2247431	2262109	14678	protein_coding
ENSG00000167397	VKORC1	1935.94760192362	2133.44064344743	1428.55297066969	1464.81655833331	11.7938494198335	11.8771827550244	11.5500110331637	11.5691563464283	1740.68944359351	-0.492248548700773	0.092447750432118	-5.32461359416439	1.01167864594003e-07	5.7237691783412e-07	chr16	-	31090853	31094797	3944	protein_coding
ENSG00000173068	BNC2	2753.25597117922	2632.20446955068	3540.86663186267	3491.48056369858	12.1083633498916	12.0663170923294	12.3536045494157	12.3394747557627	3104.45190907279	0.385057709686059	0.0723237012031467	5.32408744685906	1.01461091434708e-07	5.73837894157802e-07	chr9	-	16409502	16870670	461168	protein_coding
ENSG00000135387	CAPRIN1	12738.4526642565	13489.6875279602	10684.6659189335	10792.6308065067	13.8274158051637	13.9003855545258	13.6065360772023	13.6190384495307	11926.3592294142	-0.288364029686824	0.0541703549485414	-5.32328115554627	1.01912042027867e-07	5.76189600375484e-07	chr11	+	34051730	34102610	50880	protein_coding
ENSG00000109606	DHX15	5403.31644118981	5680.52596550349	4423.23859709166	4336.16277998472	12.8017331040341	12.8575766295018	12.5841104823373	12.5630119917829	4960.81094594242	-0.339738507184017	0.0638328883158668	-5.32231136875517	1.02457004261707e-07	5.79071024431212e-07	chr4	-	24527474	24584554	57080	protein_coding
ENSG00000169439	SDC2	1606.75395319567	1624.10571505683	1134.77379350083	1132.29459988583	11.6412889818073	11.6498196764364	11.3821912496374	11.3806656137954	1374.48201540979	-0.511141682123864	0.0960678712229992	-5.32063087915592	1.03408024569352e-07	5.84052611972875e-07	chr8	+	96493812	96611790	117978	protein_coding
ENSG00000133193	FAM104A	1000.99636133577	1099.39463788462	1493.7222951825	1582.34587123286	11.296744799989	11.3602219322339	11.5842005233769	11.6291870762786	1294.11479140894	0.550211916509776	0.103411085251087	5.32062800785655	1.03409656779535e-07	5.84052611972875e-07	chr17	-	73207352	73232371	25019	protein_coding
ENSG00000273604	EPOP	418.973734744664	397.85784972398	207.921178207536	194.926665296801	10.8108566605513	10.7873803763664	10.5356248544797	10.5145153342466	304.919856993245	-1.02008821618158	0.191737665593176	-5.3202286208385	1.03636934243567e-07	5.85134701741572e-07	chr17	-	38671702	38674957	3255	protein_coding
ENSG00000174080	CTSF	550.032021228833	549.69731894231	875.130929172018	883.858653919319	10.9437393373915	10.9434240261449	11.2097745349846	11.2160382117894	714.67973081562	0.677645055631	0.127384280455206	5.31969135602483	1.03943436005129e-07	5.86663193370086e-07	chr11	-	66563463	66568606	5143	protein_coding
ENSG00000239305	RNF103	1541.74078745943	1634.67681734418	2200.24052759915	2169.99243573057	11.6087831297646	11.6549876845251	11.9041780681788	11.8920246351624	1886.66264203333	0.460002249146242	0.086508741788687	5.31740769354707	1.0525605072192e-07	5.93867242820576e-07	chr2	-	86603397	86623865	20468	protein_coding
ENSG00000182379	NXPH4	233.221832641118	246.018380505649	78.616962904342	100.329901255706	10.5748170305878	10.5937831948855	10.2775091437569	10.3312990397719	164.546769326704	-1.41936115181928	0.267021875112092	-5.31552387317873	1.06350904534355e-07	5.99838125471373e-07	chr12	+	57216793	57226449	9656	protein_coding
ENSG00000176531	PHLDB3	175.432351986682	167.215617999934	378.602742407752	349.72137009132	10.4814109952435	10.466882759836	10.765369624688	10.7311766497758	267.743020621422	1.08785066497551	0.204734305414619	5.31347525160693	1.07554048777985e-07	6.06415468969682e-07	chr19	-	43475102	43504935	29833	protein_coding
ENSG00000198855	FICD	370.471849195405	372.871607953875	613.419197398353	690.843034360722	10.7558915261089	10.7587006072585	11.0016040420198	11.0678234989653	511.901422227089	0.81158256302865	0.152747653940235	5.31322440700919	1.07702270561196e-07	6.07042429742648e-07	chr12	+	108517120	108525832	8712	protein_coding
ENSG00000119326	CTNNAL1	2328.09050636444	2470.75490734385	1800.94911074289	1709.43041282342	11.9543143137273	12.0080568003269	11.7335384686742	11.6909237696921	2077.30623431865	-0.451484989877563	0.0850409505872099	-5.30903037607232	1.10209966479388e-07	6.2095633230689e-07	chr9	-	108942568	109013522	70954	protein_coding
ENSG00000154319	FAM167A	707.921138016846	837.039099298518	453.081970422392	451.96231708523	11.0818457695684	11.181992944198	10.8474393047919	10.8462630922758	612.501131205747	-0.772093962241508	0.145431976695415	-5.30896973131664	1.10246638408475e-07	6.2095633230689e-07	chr8	-	11444030	11475908	31878	protein_coding
ENSG00000115216	NRBP1	3053.55487957995	3213.61509535504	3945.33021733106	4251.12124463465	12.2072425668055	12.2570945190837	12.4641060970403	12.5420894237513	3615.90535922518	0.387230262243479	0.0729519984135686	5.30801445696184	1.10825853944384e-07	6.24004361700591e-07	chr2	+	27427789	27442259	14470	protein_coding
ENSG00000198964	SGMS1	529.392920995105	446.86932396534	789.272930210697	858.059536453566	10.9240895636738	10.8408923445975	11.1460768728307	11.1974144689108	655.898677906177	0.755973158434842	0.142424866980915	5.30787336832228	1.10911650021158e-07	6.24273056555753e-07	chr10	-	50305599	50623956	318357	protein_coding
ENSG00000250280	AC026124.1	312.682368540969	238.330306114848	109.649974577109	107.01856133942	10.684999189329	10.5824530492687	10.3525355534493	10.3466368991511	191.920302643086	-1.34589297433819	0.253630965341916	-5.30650101230272	1.11749540723129e-07	6.28773325221833e-07	chr12	+	65281656	65286728	5072	lncRNA
ENSG00000170390	DCLK2	527.329010971732	503.568872597501	278.262671332474	277.10163203957	10.9221010348899	10.8988867275743	10.6393633908262	10.6377726434127	396.565546735319	-0.892245323465848	0.168156312632041	-5.30604715041685	1.1202799115493e-07	6.30123822633355e-07	chr4	+	150078444	150257438	178994	protein_coding
ENSG00000187555	USP7	3748.06060244488	3908.42481842373	2917.10309724006	2990.78658028915	12.4113307823468	12.4543867906505	12.1632232213224	12.1871739686591	3391.09377459946	-0.374059455056431	0.0705409385088661	-5.30272864188526	1.14084442038899e-07	6.41470683014329e-07	chr16	-	8892096	8963906	71810	protein_coding
ENSG00000127314	RAP1B	3270.26543203409	3545.16330345836	4377.72351330494	4452.73657001516	12.2743038353507	12.3548269218163	12.5731224956076	12.5911852039551	3911.47220470314	0.37348039148906	0.0704546059413716	5.30100745719662	1.15165384133253e-07	6.47326581504567e-07	chr12	+	68610898	68671901	61003	protein_coding
ENSG00000187243	MAGED4B	471.603440340669	544.892272448059	281.36597249975	246.524900228307	10.8666670378945	10.93888536614	10.6435978975783	10.5945230253408	386.096646379196	-0.946672235385564	0.178662236181662	-5.29867002461001	1.16649223913274e-07	6.55442315038395e-07	chrX	-	52061826	52069248	7422	protein_coding
ENSG00000168916	ZNF608	396.270724487564	370.949589356174	643.417775348694	682.243328538804	10.7855884841232	10.7564515430033	11.0278013381874	11.0606865710808	523.220354432809	0.789639477074138	0.149120095661312	5.29532571429944	1.1880445745022e-07	6.67323701388767e-07	chr5	-	124636916	124745425	108509	protein_coding
ENSG00000109686	SH3D19	2414.77472734609	2616.82832076907	3308.11904431692	3350.06317907149	11.9872331229772	12.0608788171675	12.2856814943754	12.2981773431918	2922.4463178759	0.403862432577732	0.0762904967341034	5.29374495994331	1.19836533107265e-07	6.72890341379014e-07	chr4	-	151120286	151228030	107744	protein_coding
ENSG00000148358	GPR107	4001.92153531972	4319.73679833162	3155.02285339794	3243.04461773207	12.4788768826646	12.5589954675144	12.2390601035485	12.2660621659798	3679.93145119534	-0.379330145757331	0.0716718784975897	-5.29259388352836	1.20593524762469e-07	6.76909083192549e-07	chr9	+	130053425	130140164	86739	protein_coding
ENSG00000170266	GLB1	2817.23718190378	2988.7389194241	3712.58262978531	3862.22343691015	12.1300569733236	12.1865141659499	12.401618689333	12.4421210022302	3345.19554200583	0.383586854097682	0.0724855769393143	5.29190592521358	1.21048159108097e-07	6.79228479375895e-07	chr3	-	32996616	33097146	100530	protein_coding
ENSG00000281344	HELLPAR	254.892887886532	197.00690626429	66.2037582352354	88.8636268264829	10.606630452869	10.5179433439787	10.2432814838304	10.303730896235	151.741794803135	-1.53992749489305	0.291000647593256	-5.29183528500417	1.21094935165643e-07	6.7925848682035e-07	chr12	+	102197584	102402596	205012	lncRNA
