Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si621_d2_rep1	si621_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si621_d2_rep1.1	si621_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000160953	PWWP3A	1862.49991917329	1751.3991073917	1302.67582321997	1294.43048534221	11.786232222139	11.7361725509472	11.5098587747077	11.5052664300614	1552.75133378179	-0.476487137560558	0.0992808771058014	-4.79938485084873	1.59153708542563e-06	8.85817910482645e-06	chr19	+	1356322	1378431	22109	protein_coding
ENSG00000131725	WDR44	805.274418747661	869.846548966776	1215.61311155948	1252.04098861775	11.1921407602357	11.2390737257403	11.4604172791093	11.481363887007	1035.69376697292	0.558605704648096	0.116418200863186	4.79826780096496	1.60043702489317e-06	8.90505696637307e-06	chrX	+	118346072	118449958	103886	protein_coding
ENSG00000167642	SPINT2	325.598320937682	304.35624591177	152.359745405844	143.710732797578	10.7433201678122	10.7166189547912	10.4864720643692	10.4702881708114	231.506261263219	-1.08936144074125	0.22714926400931	-4.79579559939318	1.62030436777895e-06	9.01291284325832e-06	chr19	+	38264572	38292615	28043	protein_coding
ENSG00000114993	RTKN	624.063448463891	578.997237045173	336.279723788613	362.895447567985	11.0473582043632	11.0077004166221	10.7563924315413	10.7880198129951	475.558964216415	-0.782412158803799	0.163177167452366	-4.7948629763548	1.62786061238362e-06	9.05224456814756e-06	chr2	-	74425834	74441937	16103	protein_coding
ENSG00000100147	CCDC134	926.404746477454	975.200634090081	631.204659538497	604.825745946641	11.2785159007152	11.3114059553513	11.0534912746423	11.0306349065439	784.408946513168	-0.621836770642067	0.129738094681758	-4.79301605413127	1.64292471920358e-06	9.13150453719898e-06	chr22	+	41800678	41832164	31486	protein_coding
ENSG00000233143	DIRC3-AS1	2.90712786551502	2.70138679803347	59.8556142665816	38.2539360684201	9.99662819436663	9.99377892231594	10.2755328961593	10.2039976199893	25.9295162496375	4.12908634945826	0.861483459905132	4.79299550326011	1.64309309028147e-06	9.13150453719898e-06	chr2	+	217282738	217336120	53382	lncRNA
ENSG00000070770	CSNK2A2	3077.67936695857	3268.67802562049	3960.26509665619	4356.81315114384	12.2341489386482	12.2924524894422	12.4846459274345	12.5837115454752	3665.85891009477	0.390143787659439	0.0814104449456858	4.79230629337218	1.64874932765474e-06	9.16020962469128e-06	chr16	-	58157906	58198106	40200	protein_coding
ENSG00000163702	IL17RC	796.553035151116	815.818813006107	529.994257233186	476.623365609234	11.1856343703519	11.1999522429991	10.9625451144	10.9106172831063	654.747367749911	-0.680155046545748	0.1420065002694	-4.78960501987886	1.67109921217195e-06	9.2816174527156e-06	chr3	+	9917073	9933621	16548	protein_coding
ENSG00000184634	MED12	2058.24652878464	1981.01698522454	1480.0660982282	1476.39515420821	11.8698098627192	11.8374980184972	11.6045201385855	11.602636319385	1748.9311916114	-0.450114637223354	0.0939987721578897	-4.78851613579905	1.68019055907799e-06	9.32933436063219e-06	chrX	+	71118595	71142450	23855	protein_coding
ENSG00000064225	ST3GAL6	748.100904059199	767.193850641504	1122.02069652447	1124.87249844435	11.1487066624393	11.1634201754649	11.4047564425391	11.406493783378	940.54698741738	0.56822084636053	0.118686589002625	4.78757415758205	1.6880936878147e-06	9.36797756981377e-06	chr3	+	98732235	98795845	63610	protein_coding
ENSG00000030110	BAK1	704.493986076474	752.786454385326	1056.7236627791	1139.34696074051	11.1142639609268	11.1523375077687	11.3642156075371	11.4152703794049	913.337765995353	0.591533098579649	0.123556100653587	4.78756690645429	1.68815466259954e-06	9.36797756981377e-06	chr6	-	33572551	33580276	7725	protein_coding
ENSG00000104312	RIPK2	616.311107489185	653.735605124099	913.070188539308	1087.65245253994	11.040654866375	11.0725860068636	11.269348652114	11.3836032033784	817.692338423134	0.655779093876113	0.137006443500945	4.78648359244204	1.69728807863996e-06	9.41585959390658e-06	chr8	+	89757815	89791064	33249	protein_coding
ENSG00000104852	SNRNP70	4152.34763457729	3816.15908335528	3166.90613665004	2813.21513627489	12.5335283715277	12.4467865197311	12.2617031419714	12.148950902327	3487.15699771437	-0.414198691017449	0.0865584751866165	-4.78518931998807	1.70826235659737e-06	9.4739224540284e-06	chr19	+	49085450	49108604	23154	protein_coding
ENSG00000189241	TSPYL1	4362.62988351621	4508.61456591785	5449.03746605044	5790.81880862759	12.5851126567867	12.6198169454448	12.824626926919	12.8921650812972	5027.77518102802	0.341427689939201	0.0713733011201884	4.7836892028331	1.72106734665508e-06	9.54210079740304e-06	chr6	-	116267759	116279887	12128	protein_coding
ENSG00000101955	SRPX	1220.02466089447	1274.15410640578	1670.5157799855	1849.62950341631	11.4629745393107	11.493894924276	11.6984014775668	11.7805358006925	1503.58101267552	0.497128231589201	0.103950172530525	4.78237043274958	1.73240050979824e-06	9.60208080482823e-06	chrX	-	38149335	38220924	71589	protein_coding
ENSG00000171608	PIK3CD	1914.82822075256	1870.26012650517	2450.81533324258	2627.11490675285	11.8091274647826	11.7896542842697	12.0224435954953	12.085517405397	2215.75464681329	0.424137642048992	0.0886950774281526	4.78197499058011	1.73581278984036e-06	9.61813557436499e-06	chr1	+	9651730	9729114	77384	protein_coding
ENSG00000111540	RAB5B	4780.28725352853	4907.5193497608	5921.35267680855	6288.11997751705	12.6821605244666	12.7104172282549	12.917120882011	12.9849478028946	5474.31981440373	0.333784691112198	0.0698088939954173	4.7814063797388	1.74073067003213e-06	9.64252085737135e-06	chr12	+	55974077	55996683	22606	protein_coding
ENSG00000138495	COX17	217.065547291788	212.509094778633	90.3275633477504	77.5417623008515	10.594792865167	10.5877734466521	10.3567477788584	10.324698189683	149.360991929756	-1.35633094928945	0.283766969018265	-4.77973512555702	1.7552628825695e-06	9.71700289196781e-06	chr3	-	119654512	119676922	22410	protein_coding
ENSG00000160752	FDPS	5737.70136390482	6181.67345616658	4441.28657858035	4833.43651675308	12.8818809472803	12.9655984761223	12.603920150306	12.6940346385866	5298.52447885121	-0.361917951722883	0.075720102492486	-4.77968121819167	1.75573356387015e-06	9.71700289196781e-06	chr1	+	155308747	155320666	11919	protein_coding
ENSG00000128590	DNAJB9	423.471625743355	450.231133005578	667.118028098446	796.095426288742	10.8555870538311	10.8837409800657	11.0837497017572	11.1852918323754	584.22905328403	0.744054873545475	0.155670419768473	4.77968052409765	1.75573962500303e-06	9.71700289196781e-06	chr7	+	108569873	108574850	4977	protein_coding
ENSG00000113594	LIFR	733.565264731624	744.682293991225	1092.63703133905	1105.22858532814	11.1373581808072	11.1460492271628	11.386696218112	11.3944713300952	919.02829384751	0.572174180833773	0.119730776275118	4.7788396487051	1.76309730427168e-06	9.75482878136193e-06	chr5	-	38474962	38595404	120442	protein_coding
ENSG00000197106	SLC6A17	407.966943793941	465.538991527767	208.950507985158	243.998078706679	10.8388251122187	10.8994325759791	10.5822360357078	10.6347819383772	331.613630503386	-0.947229063772017	0.198253095806491	-4.7778777926201	1.7715498999577e-06	9.7986883701397e-06	chr1	+	110150493	110202202	51709	protein_coding
ENSG00000167702	KIFC2	688.020261505222	622.219425813708	400.488473638219	377.369909864144	11.1009323190171	11.0457680198399	10.8306153757467	10.8046926728256	522.024517705323	-0.752153006650325	0.157429545086834	-4.77771187254245	1.77301190444811e-06	9.80386748587659e-06	chr8	+	144466354	144474115	7761	protein_coding
ENSG00000005156	LIG3	1401.23563117824	1414.62621990352	942.453853724721	1014.24625089514	11.5633928761342	11.5704807671554	11.2894455460234	11.3370189552013	1193.14048892541	-0.524938987404927	0.109879432916389	-4.77740896064115	1.77568400330179e-06	9.81573276395424e-06	chr17	+	34980511	35009743	29232	protein_coding
ENSG00000166452	AKIP1	322.691193072167	348.478896946317	583.320168125231	572.775150862289	10.7397224348565	10.7710508015656	11.011578752656	11.0020894128288	456.816352251501	0.784038474372693	0.164122184067448	4.7771632995725	1.77785391269626e-06	9.82481580020681e-06	chr11	+	8911138	8920084	8946	protein_coding
ENSG00000166311	SMPD1	2474.93485617512	2533.00035428938	1716.22370360726	1946.81517883338	12.031255638652	12.0522274813665	11.719889404732	11.8229184299246	2167.74352322628	-0.450922133952509	0.0943944177528889	-4.77700000367563	1.77929770510774e-06	9.82988196029751e-06	chr11	+	6390473	6394996	4523	protein_coding
ENSG00000161533	ACOX1	2605.7556101233	2704.0881848315	1991.55952923353	2012.9841493301	12.0780364569308	12.1121272251637	11.841958129055	11.8509734774504	2328.59686837961	-0.407103506435973	0.0853250822288212	-4.77120555646486	1.83126533881084e-06	1.01139857370924e-05	chr17	-	75941506	75979166	37660	protein_coding
ENSG00000101193	GID8	1333.40264764956	1412.8252953715	934.835866454429	968.755083678638	11.5268138781477	11.569529984821	11.284271576544	11.3071188394686	1162.45472328853	-0.5287910073841	0.110846798503112	-4.77046711790468	1.83799189058361e-06	1.01481310690571e-05	chr20	+	62938146	62948475	10329	protein_coding
ENSG00000136122	BORA	291.681829173341	309.759019507837	134.947203073748	143.710732797578	10.7002084353696	10.7235028014869	10.4533667791962	10.4702881708114	220.024696138126	-1.10982218296205	0.232676291621944	-4.76981206476036	1.84397873714859e-06	1.01781732543824e-05	chr13	+	72727748	72756198	28450	protein_coding
ENSG00000182149	IST1	2599.94135439227	2752.7131471961	3372.59179294793	3688.92010519251	12.0759926087517	12.1286627384284	12.3231370919743	12.4124583286129	3103.5415999322	0.399715985045888	0.083807385877538	4.76946012407505	1.84720302613222e-06	1.01929537397609e-05	chr16	+	71845995	71917094	71099	protein_coding
ENSG00000099917	MED15	2941.04435727936	2650.96091113684	3818.7881902079	3580.36163797132	12.1908162431141	12.0938190144156	12.4474867594688	12.3824662705637	3247.78877414886	0.404158356748847	0.0847406269087864	4.76935764452011	1.84814290591528e-06	1.01951237320988e-05	chr22	+	20507601	20587632	80031	protein_coding
ENSG00000251003	ZFPM2-AS1	101.749475293026	117.960556847461	249.217012128131	262.608101658884	10.3834650756771	10.4188672069812	10.6422562559084	10.6610626325415	182.883786481875	1.21919934607617	0.255678756311338	4.76848121316562	1.85619978882836e-06	1.02365411772435e-05	chr8	-	105780245	106060524	280279	lncRNA
ENSG00000173442	EHBP1L1	2155.15079096847	1981.01698522454	1555.15768703537	1417.46341485956	11.9092175475986	11.8374980184972	11.6424160144925	11.571977084056	1777.19721952199	-0.476591356472172	0.0999910012902548	-4.76634247404642	1.8760027595326e-06	1.03426921277099e-05	chr11	+	65576052	65592650	16598	protein_coding
ENSG00000135052	GOLM1	3431.37992392956	3415.45337498031	4308.51594329812	4396.10097737627	12.3401910011066	12.3355921700499	12.5720223300224	12.593147375971	3887.86255489607	0.346393062927946	0.0726820987963499	4.76586489196625	1.88045242098391e-06	1.03641601961498e-05	chr9	-	86026146	86100149	74003	protein_coding
ENSG00000152076	CCDC74B	124.037455595308	98.1503869952159	31.5602329769248	18.6100229522044	10.4314867661927	10.3752201636896	10.1778056059866	10.1175082774678	68.0895246299132	-2.1497623054251	0.451159515974442	-4.76497165483014	1.88880199969151e-06	1.04071037211954e-05	chr2	-	130139286	130145134	5848	protein_coding
ENSG00000079462	PAFAH1B3	953.537939888927	940.082605715646	637.734362913033	595.520734470539	11.2969291374148	11.2878377344989	11.0590646354665	11.0224376237073	781.718910747036	-0.618885040629709	0.129902055849144	-4.76424361865698	1.89563369033486e-06	1.04416609446059e-05	chr19	-	42297032	42302777	5745	protein_coding
ENSG00000100201	DDX17	17683.089763306	18089.3864618981	21847.2992073023	21213.3583851849	14.2563207745384	14.2860372625379	14.5351617162429	14.4960489630109	19708.2834544228	0.267481942873285	0.056152890962066	4.76345809254919	1.90303147577964e-06	1.04793150442179e-05	chr22	-	38483439	38506337	22898	protein_coding
ENSG00000184575	XPOT	4035.09347733485	4442.88082049904	3208.26092468877	3307.41463467232	12.5038974014378	12.60429869831	12.2742834911669	12.3039732150022	3748.41246429874	-0.379932663776159	0.0797624241610099	-4.76330387112132	1.9044871281604e-06	1.04842353681581e-05	chr12	+	64404391	64451125	46734	protein_coding
ENSG00000139117	CPNE8	595.96121243058	643.830520197976	906.540485164772	1025.61904269926	11.0228272952139	11.0642386244233	11.2648305096122	11.3443670595533	792.987815123147	0.64006504919154	0.134386779972974	4.76285724920457	1.9087087032743e-06	1.05043747491204e-05	chr12	-	38652202	38905591	253389	protein_coding
ENSG00000243927	MRPS6	1089.20390694629	1109.36951172574	748.739320280148	729.926455792015	11.3845668318257	11.3970164638719	11.1492021490776	11.1344968642322	919.30979868605	-0.57242703195647	0.120208200822719	-4.76196322745629	1.91718623308203e-06	1.05479175319212e-05	chr21	+	34073223	34143034	69811	protein_coding
ENSG00000132383	RPA1	2789.87370827258	3126.40498759073	2129.77158399455	2256.98222803678	12.1411608232336	12.2492664873788	11.8990145313805	11.949353264124	2575.75812697366	-0.431653693186182	0.0906485204775161	-4.76183936497062	1.91836360401093e-06	1.05512826831047e-05	chr17	+	1830004	1900082	70078	protein_coding
ENSG00000260257	AL035071.1	195.746609611345	220.613255172733	365.663388974026	467.318354133131	10.5612443768426	10.6002047143456	10.7912357292878	10.9012379124622	312.335401972809	1.00038227741377	0.210097612273657	4.76151188291824	1.92147982143126e-06	1.05653066478521e-05	chr20	+	32856620	32858751	2131	lncRNA
ENSG00000179361	ARID3B	244.198740703262	229.617877832845	99.0338345137986	98.2195655810785	10.6350708744283	10.6137381804744	10.3772581532668	10.3753800873167	167.767504657746	-1.26411144361673	0.265558190406792	-4.76020506722205	1.93396356706736e-06	1.06296343196073e-05	chr15	+	74541205	74598129	56924	protein_coding
ENSG00000141574	SECTM1	113.377986755086	102.652698325272	238.33417317057	266.743662314929	10.4091278503821	10.3855106348397	10.6265738957118	10.6667671109853	180.277130141464	1.22623124495763	0.257604766039607	4.76012638977765	1.93471763830372e-06	1.06296343196073e-05	chr17	-	82321023	82333766	12743	protein_coding
ENSG00000118855	MFSD1	557.199507557046	655.536529656121	913.070188539308	1007.00901974706	10.9878909186086	11.0740959229617	11.269348652114	11.3323169469083	783.203811374883	0.662426127869229	0.139161979396439	4.76010854934835	1.93488866629494e-06	1.06296343196073e-05	chr3	+	158801925	158829718	27793	protein_coding
ENSG00000119397	CNTRL	551.385251826016	595.205557833374	349.339130537685	306.03148854736	10.982533506269	11.0221587005183	10.7720738935538	10.7187604008206	450.490357186109	-0.807760883798387	0.169745325673596	-4.75866348951271	1.94879013056397e-06	1.07028518036362e-05	chr9	+	121074954	121177610	102656	protein_coding
ENSG00000071537	SEL1L	3987.61038886477	4432.97573557292	5213.96814456713	5899.37727584878	12.4917127383194	12.6019450754046	12.7761987261097	12.9129506383427	4883.4828862134	0.400247385045452	0.084115979109767	4.75828004716144	1.9524949205039e-06	1.07200420259989e-05	chr14	-	81471546	81533853	62307	protein_coding
ENSG00000158109	TPRG1L	1626.05351944474	1648.74640906643	2097.12306712187	2555.77648543606	11.6771288234117	11.6880326302827	11.8857672353988	12.0603621377608	1981.92487026727	0.506992928763635	0.106617961648028	4.75522999058399	1.982206254049e-06	1.08799672878952e-05	chr1	+	3625014	3630127	5113	protein_coding
ENSG00000213442	RPL18AP3	816.902930209721	849.135916848519	1274.38044193031	1177.60089680893	11.2007520104362	11.2242512664738	11.4940224802219	11.4381408063286	1029.50504644937	0.557159875949047	0.117174782322948	4.75494696814068	1.98498515907525e-06	1.08920147696124e-05	chr12	+	104265308	104265836	528	processed_pseudogene
ENSG00000166450	PRTG	530.066314145572	545.68013320276	323.220317039541	285.353685267133	10.9626131989482	10.9772456850635	10.7403785509431	10.6918719462401	421.080112413752	-0.822458244030959	0.173019739788774	-4.75355150247616	1.99874158743173e-06	1.09642733374086e-05	chr15	-	55611543	55743152	131609	protein_coding
ENSG00000170439	METTL7B	82.368622856259	76.5392926109482	8.70627116604823	16.5422426241816	10.337093440186	10.322074949625	10.0543721626446	10.1060886188732	46.0391073143592	-2.64853784550686	0.557314151254064	-4.75232476969612	2.01091025547622e-06	1.10277821743273e-05	chr12	+	55681735	55684611	2876	protein_coding
ENSG00000175727	MLXIP	2920.69446222076	2831.95382660508	3686.01755492567	3713.73346912878	12.1842395625775	12.1551716783228	12.4116650120827	12.4192213523202	3288.09982822007	0.363358512274834	0.0764769953072126	4.7512132349761	2.02199763721557e-06	1.1085325670696e-05	chr12	+	122078755	122147344	68589	protein_coding
ENSG00000087111	PIGS	1470.03765732876	1562.30203152935	1988.29467754626	2219.76218213237	11.5993667587872	11.6459597784514	11.8405786000718	11.9348293773298	1810.09913713419	0.472734807477703	0.0994998339558681	4.75111152132554	2.02301514214374e-06	1.10876448475236e-05	chr17	-	28553386	28571524	18138	protein_coding
ENSG00000003137	CYP26B1	160.861075225165	162.083207882008	44.6196397259972	59.9656295126585	10.5019212656947	10.5041069961314	10.2268309461139	10.2758600634784	106.882388086457	-1.62489658633807	0.34202159321559	-4.75085964912699	2.02553689384127e-06	1.10982046436644e-05	chr2	-	72129237	72147862	18625	protein_coding
