Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d3_rep1	si7_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d3_rep1.1	si7_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000253159	PCDHGA12	149.375190106352	149.186595106189	32.4523574005665	32.5587154586344	11.6483928944455	11.6481726105743	11.4615498936272	11.4618176513451	90.8932145179354	-2.19926859987204	0.36630363798005	-6.0039496522604	1.92574439163447e-09	1.35738012843626e-08	chr5	+	141430506	141512975	82469	protein_coding
ENSG00000107341	UBE2R2	2987.50380212704	3100.94994113578	4162.75239019993	3956.37724209467	12.8005550664968	12.8264592307592	13.0443378432413	13.0050221945937	3551.89584388936	0.415112708822226	0.0691520727276477	6.00289611646391	1.93828641497284e-09	1.36565803646954e-08	chr9	+	33817159	33920399	103240	protein_coding
ENSG00000142892	PIGK	1634.77043717791	1875.48862419209	1177.13550934782	1104.03644237006	12.4310272443232	12.5073060929173	12.2660600819619	12.2365643326279	1447.85775327197	-0.622215581201946	0.103678578383925	-6.00138997756952	1.95635485134104e-09	1.37782127266875e-08	chr1	-	77088988	77219430	130442	protein_coding
ENSG00000170185	USP38	1698.48992386663	1886.14480955681	2519.48302000761	2595.81758702022	12.4518131571092	12.5105487156584	12.6868043365135	12.7061828407821	2174.98383511282	0.512544435203831	0.0854053368182982	6.00131624437336	1.95724359427587e-09	1.37788016752107e-08	chr4	+	143184916	143223874	38958	protein_coding
ENSG00000160447	PKN3	615.258650158331	579.308986191564	281.253764138243	321.640643621661	12.0039681409076	11.9834189890922	11.7778271216354	11.8107978745732	449.36551102745	-0.98632253518101	0.164388507110878	-5.99994824769438	1.97380426961575e-09	1.38896736308404e-08	chr9	+	128702502	128720916	18414	protein_coding
ENSG00000100599	RIN3	714.493916312901	741.089254910612	1197.78700951182	1140.54166879338	12.0575945817867	12.071281915825	12.2742088465542	12.251424521181	948.477962382176	0.683677813676802	0.113979461962312	5.99825443905732	1.99449839428573e-09	1.40295296012355e-08	chr14	+	92513780	92688994	175214	protein_coding
ENSG00000156218	ADAMTSL3	391.718155873301	365.216534772942	159.31157269369	161.806949552001	11.8632870813461	11.8440577046529	11.6598055897919	11.6626144936996	269.513303222984	-1.23679700553273	0.20621299563807	-5.99766761404051	2.00171711786091e-09	1.40745220850746e-08	chr15	+	83654122	84039842	385720	protein_coding
ENSG00000266074	BAHCC1	2126.76844095477	1990.76917495596	2964.96538068812	2784.26348558383	12.581106086321	12.5418363132155	12.7953369333335	12.7525944826783	2466.69162054567	0.48187134052985	0.0803806963233169	5.99486397320583	2.03655840408827e-09	1.4313618286475e-08	chr17	+	81395474	81466331	70857	protein_coding
ENSG00000188419	CHM	963.104372573822	1104.36830143542	1589.18210785804	1608.20321810831	12.1765099551903	12.2367006297544	12.4158709070852	12.4222243685322	1316.2144999939	0.628360621394338	0.104819200430323	5.99470916410998	2.03849935682987e-09	1.43213784863655e-08	chrX	-	85861179	86047558	186379	protein_coding
ENSG00000163874	ZC3H12A	628.838212895272	590.933915680357	309.772502459952	321.640643621661	12.0115646696055	11.9901357341875	11.8013418760709	11.8107978745732	462.796318664311	-0.949720417945265	0.158576611329634	-5.98903211502657	2.11093482293924e-09	1.48241848829636e-08	chr1	+	37474579	37484377	9798	protein_coding
ENSG00000181163	NPM1	22964.0851699164	24827.9431556916	19520.5846788256	19202.7357264061	14.7612955519448	14.8557150395554	14.5683671124211	14.5491574336262	21628.8371827099	-0.303639029137913	0.0507118269407155	-5.98753875487235	2.13040191038536e-09	1.49547572987429e-08	chr5	+	171387115	171410883	23768	protein_coding
ENSG00000251493	FOXD1	4836.41349784902	5206.03092273154	3620.89636208744	3904.08597181262	13.1644801840902	13.2257506917535	12.9382082324532	12.9948521473801	4391.85668862016	-0.416534812680516	0.0695913870819617	-5.98543627518071	2.15810605344056e-09	1.51430204996235e-08	chr5	-	73446265	73448777	2512	protein_coding
ENSG00000181381	DDX60L	967.282699569804	1084.9934189541	1569.51401246376	1580.57764135553	12.1783569727354	12.2287051903277	12.4092557389932	12.4129826336854	1300.5919430858	0.617590659836558	0.103188069931912	5.9850975044312	2.16260270546021e-09	1.51683535660844e-08	chr4	-	168356734	168480514	123780	protein_coding
ENSG00000159363	ATP13A2	3536.95380209866	3151.32463558722	4524.64534545473	4512.83528811497	12.9208808404592	12.8377742748688	13.1103390584659	13.1082405909872	3931.43976781389	0.434652385470222	0.0726235845666886	5.98500319233198	2.1638561744118e-09	1.51709277217876e-08	chr1	-	16985957	17011928	25971	protein_coding
ENSG00000234664	HMGN2P5	221.451330787039	149.186595106189	36.385976479423	49.331387058537	11.7241660772841	11.6481726105743	11.4711766283622	11.4996262566383	114.088822357797	-2.11134079734759	0.352815961346548	-5.98425533042637	2.17382083269478e-09	1.52345494392869e-08	chr15	+	29730712	29730985	273	processed_pseudogene
ENSG00000028137	TNFRSF1B	183.846387823203	200.530033681695	57.0374766434198	47.3581315761955	11.686524166154	11.7036667422516	11.514787485503	11.4955558176233	122.193007431128	-1.8806858951646	0.314415695619328	-5.98152675380938	2.21055740409255e-09	1.54856649257633e-08	chr1	+	12166990	12209220	42230	protein_coding
ENSG00000177409	SAMD9L	436.635171080106	493.090759149675	811.308935014161	841.593463218642	11.8943956616813	11.9312171909873	12.106205263677	12.120765026756	645.657082115646	0.829384273248788	0.138684829547045	5.98035326544093	2.2265421614735e-09	1.55912612731004e-08	chr7	-	93130055	93148385	18330	protein_coding
ENSG00000188641	DPYD	2425.51882116748	2301.7360387812	3393.72986028348	3128.59656725242	12.6624603529891	12.6295159516641	12.8907088609252	12.8326831057749	2812.39532187114	0.464598635470926	0.0777386192388833	5.97641995728351	2.28094544351639e-09	1.59646372269183e-08	chr1	-	97077742	97921034	843292	protein_coding
ENSG00000112685	EXOC2	1365.26834593708	1367.86670318142	2070.06704024825	1916.03107335358	12.3375948854142	12.3385430884455	12.5649175178273	12.5195867443543	1679.80829068008	0.544422909961145	0.0910960090821051	5.97636400811429	2.28172856474478e-09	1.59646372269183e-08	chr6	-	485153	693139	207986	protein_coding
ENSG00000126858	RHOT1	1264.98849803351	1297.14838212459	2000.24530159855	1804.54213860128	12.3001999761836	12.3123670179643	12.5446224217733	12.4854409204832	1591.73108008948	0.57036439786995	0.0954663803230738	5.97450532784153	2.30789392607804e-09	1.61411101965262e-08	chr17	+	32142453	32225770	83317	protein_coding
ENSG00000117523	PRRC2C	14630.4119764305	14354.8504304124	11630.7282114091	12039.8183255065	14.2391413509897	14.2180702817918	13.9905063729787	14.0271629814465	13163.9522359396	-0.292198084821475	0.0489515859344775	-5.96912396694536	2.38530830318877e-09	1.66757215280934e-08	chr1	+	171485555	171593511	107956	protein_coding
ENSG00000287811	AL391840.3	48.0507604537916	50.3746944514403	207.498406409682	167.726715999026	11.4969941118161	11.501745349588	11.7106107781545	11.6691912721295	118.412644328485	1.93023063488887	0.323451821408557	5.96759859469386	2.40770801585115e-09	1.68254450727956e-08	chr6	+	79537539	79539976	2437	lncRNA
ENSG00000138660	AP1AR	475.284695792938	546.371685973314	864.412792578725	931.376587665179	11.919853153235	11.9639929539264	12.131550326655	12.1623404424397	704.361440502539	0.812900747497538	0.136227808839426	5.96721590417502	2.41335980067865e-09	1.68580569913528e-08	chr4	+	112231786	112273110	41324	protein_coding
ENSG00000080823	MOK	1175.1544676199	1232.24252581216	740.503791594744	772.52952133669	12.265274254741	12.2876332330465	12.0709834554368	12.0871283911842	980.107576590873	-0.67022517111912	0.112398749645052	-5.96292372678208	2.47764093794498e-09	1.73000191807386e-08	chr14	-	102229136	102305185	76049	protein_coding
ENSG00000162545	CAMK2N1	933.856083601949	962.931659321763	1490.84163088663	1412.8509253565	12.1634571243656	12.1764335141137	12.3823140616542	12.3548015357112	1200.12007479171	0.614172442606836	0.103109100540607	5.95652992206017	2.57649957085846e-09	1.79829582608775e-08	chr1	-	20482390	20486210	3820	protein_coding
ENSG00000172500	FIBP	2071.40560825801	1998.51912794849	1449.53863055863	1362.53291055679	12.5653026606959	12.5441154773613	12.367847475331	12.3365955672821	1720.49906933048	-0.533227555887421	0.0895864134320574	-5.95210295243957	2.64718756841297e-09	1.84688006709415e-08	chr11	-	65883739	65888471	4732	protein_coding
ENSG00000139218	SCAF11	4569.00057010618	4759.43988153704	3577.62655222002	3572.57905077925	13.1181884080268	13.1513321045403	12.9293085307405	12.9282659467676	4119.66151366062	-0.383772524786253	0.0644988992978948	-5.95006316330702	2.68039029856227e-09	1.86928278604705e-08	chr12	-	45919130	45990574	71444	protein_coding
ENSG00000148484	RSU1	3977.76730017475	4247.94298403011	2970.8658093064	3156.2221440052	13.0091574903574	13.0602003582511	12.7967053572691	12.838868355398	3588.19955937911	-0.425128780246034	0.0714528973764775	-5.94977664804937	2.68508642342366e-09	1.871795073339e-08	chr10	-	16590619	16817454	226835	protein_coding
ENSG00000151748	SAV1	912.96444862204	1113.08699855202	1604.91658417347	1612.14972907299	12.153997329534	12.2402734361839	12.4211296272852	12.4235372271732	1310.77944010513	0.666216991383632	0.111985284798482	5.94914762758778	2.69542449855487e-09	1.8782367617373e-08	chr14	-	50633579	50668306	34727	protein_coding
ENSG00000180071	ANKRD18A	387.539828877319	402.997555611522	174.062644239402	172.65985470488	11.8603011125767	11.8712661608743	11.6761009961578	11.6745823347271	284.314970858281	-1.18920285630544	0.199912190584272	-5.94862600839811	2.70402680370875e-09	1.88346417251411e-08	chr9	-	38571363	38620596	49233	protein_coding
ENSG00000126602	TRAP1	1904.27252841874	2020.80024280201	1327.59643911408	1372.3991879685	12.5160406092275	12.5506395155193	12.3237325137893	12.3401946906407	1656.26709957583	-0.53998396345919	0.090816697764165	-5.94586652843768	2.74998161462938e-09	1.91469427798076e-08	chr16	-	3658036	3717524	59488	protein_coding
ENSG00000185989	RASA3	2755.60665385005	2759.95200946449	2003.19551590769	2018.64035843534	12.7456621328764	12.7467161232261	12.5454882536804	12.5500089313421	2384.34863441439	-0.455659979615586	0.0766425914692753	-5.94525799402611	2.76021768605885e-09	1.92103966975239e-08	chr13	-	113977782	114132623	154841	protein_coding
ENSG00000054965	FAM168A	3181.7960074402	3140.66845022249	2326.73568514364	2357.0536736569	12.8445644204972	12.8353900903031	12.6362529086311	12.6443656346891	2751.56345411581	-0.432768201137816	0.0728408761105323	-5.94128220645112	2.82801280552009e-09	1.9674232176289e-08	chr11	-	73400486	73598189	197703	protein_coding
ENSG00000153250	RBMS1	3164.03811770727	3271.44890697142	2439.82723366077	2255.43101631631	12.8406122316052	12.8643113432164	12.6662033136109	12.616922058602	2782.68631866394	-0.454933796307013	0.0766147174169492	-5.9379426257124	2.88621004132409e-09	2.0070946219919e-08	chr2	-	160272150	160493807	221657	protein_coding
ENSG00000164543	STK17A	2282.4111215551	2224.2365088559	1600.98296509461	1593.40380199075	12.6242784364933	12.6083514112845	12.4198177049538	12.4172847606703	1925.25859937409	-0.496418946891706	0.0836429105409466	-5.93497935068494	2.93882484743260e-09	2.04285330783759e-08	chr7	+	43583073	43650713	67640	protein_coding
ENSG00000114120	SLC25A36	1908.45085541472	2019.83149867794	2766.31761720586	2681.65420050207	12.5173021567357	12.5503567366743	12.7482583183067	12.727567734645	2344.06354295015	0.471571191287391	0.0794605701588004	5.93465652643776	2.94461289727885e-09	2.04604568104061e-08	chr3	+	140941835	140980995	39160	protein_coding
ENSG00000081181	ARG2	106.547338397538	103.655621275079	276.336740289672	294.015066868881	11.5941122892569	11.590078092244	11.7736508961791	11.7884939779736	195.138691707792	1.44028745146174	0.24277411093703	5.93262372953479	2.98131560086093e-09	2.07070759712394e-08	chr14	+	67619919	67651708	31789	protein_coding
ENSG00000006282	SPATA20	1838.46387823203	1838.67634747757	2498.83151984362	2617.52339732597	12.4959560892626	12.4960215969602	12.6815012393833	12.7116303518166	2198.3737857198	0.476524662367967	0.0803340229973256	5.93179134554025	2.99647272898327e-09	2.08039084315699e-08	chr17	+	50547088	50555850	8762	protein_coding
ENSG00000064726	BTBD1	2478.79249036625	2719.26475625371	3509.77162310975	3571.59242303808	12.6763302459175	12.7368074269779	12.9152143998076	12.9280620458266	3069.85532319195	0.445700868425703	0.0751387023222205	5.9317083560265	2.99798801669316e-09	2.08059882066856e-08	chr15	-	83016422	83067252	50830	protein_coding
ENSG00000254772	EEF1G	28453.3622608876	28462.6711091878	23910.5035708295	23823.1134383087	15.0231582999272	15.0235638806134	14.8100231051033	14.8055931259436	26162.4125948034	-0.253829602062621	0.0427966581671821	-5.93106127751971	3.00982850068337e-09	2.08796939443434e-08	chr11	-	62559595	62573891	14296	protein_coding
ENSG00000167315	ACAA2	648.685266126186	704.276978196098	369.760193412515	358.145870044979	12.0225126965911	12.0522642914463	11.8474046838306	11.838806119432	520.217076944944	-0.894610175449862	0.15085212075444	-5.93037851225259	3.02237136288146e-09	2.09582104960913e-08	chr18	-	49782163	49813533	31370	protein_coding
ENSG00000108828	VAT1	11690.9589347573	12857.1720146061	15228.0228590234	15674.5549239796	13.995965024228	14.0976079556337	14.2837732622872	14.3162154169435	13862.6771830916	0.331972850534955	0.055988666288396	5.92928663142237	3.04253580491429e-09	2.10894928170527e-08	chr17	-	43014606	43022385	7779	protein_coding
ENSG00000149582	TMEM25	897.295722387108	869.932223411411	495.636003935924	534.752235714541	12.1468252825256	12.1341358890314	11.9328239480491	11.9569934817638	699.404046362246	-0.7781982770091	0.131248448269848	-5.92919982877906	3.04414445223e-09	2.10921004677993e-08	chr11	+	118531087	118547280	16193	protein_coding
ENSG00000083844	ZNF264	1248.27519004959	1305.86707924118	1972.70996804655	1802.56888311894	12.2938088655101	12.3156365502054	12.5365051980871	12.4848257516444	1582.35528011407	0.563541906404801	0.0950977261487472	5.92592409121682	3.10546024283586e-09	2.150823415455e-08	chr19	+	57191499	57222846	31347	protein_coding
ENSG00000149929	HIRIP3	494.087167274857	480.497085536815	216.34904933711	246.656935292685	11.9318467173929	11.9232024717078	11.7192611881465	11.7475900089507	359.397559360367	-1.07368822793259	0.181206840042029	-5.92520805331391	3.11902244130349e-09	2.15934263998657e-08	chr16	-	29992329	29995617	3288	protein_coding
ENSG00000167470	MIDN	2608.32062724169	2417.01658954507	3733.98791060457	3305.20293292198	12.7093240689956	12.6602299927096	12.9611554275037	12.8716586971555	3016.13201507833	0.486453110675154	0.0821124903758997	5.92422795177979	3.13767969554731e-09	2.17138092638887e-08	chr19	+	1248552	1259140	10588	protein_coding
ENSG00000253731	PCDHGA6	204.738022803112	152.092827478387	29.502143091424	50.3180147997078	11.7078744762516	11.6515516358925	11.4539389489963	11.50163079561	109.162752043158	-2.15978875162816	0.364637272304705	-5.92311569790199	3.15898424788037e-09	2.18524076063964e-08	chr5	+	141373890	141512975	139085	protein_coding
ENSG00000143643	TTC13	675.844391600068	699.433257575767	357.959336175945	387.744702280101	12.0372101925324	12.0497228736947	11.838666852613	11.8604479099004	530.24542190797	-0.883204949137486	0.149132336471443	-5.92229002800213	3.17489047425713e-09	2.19535658894693e-08	chr1	-	230906242	230978861	72619	protein_coding
ENSG00000088854	C20orf194	794.926710985552	831.182458448765	1267.60874816152	1272.74978611026	12.0982073353579	12.1157920559657	12.3011976873945	12.3031519113332	1041.61692592652	0.64335334767404	0.108657087907153	5.92095150041	3.20084253420343e-09	2.21240788087066e-08	chr20	-	3249305	3407669	158364	protein_coding
ENSG00000145495	MARCHF6	5157.10009479063	5500.52913644766	7068.7134847052	6681.44306320825	13.2178098876619	13.2725142905641	13.4962824181946	13.4445117004466	6101.94644478794	0.367390299132905	0.0620843147338959	5.91760254917209	3.26668186392587e-09	2.25700417518076e-08	chr5	+	10353694	10440388	86694	protein_coding
ENSG00000144867	SRPRB	1324.52965772625	1412.42893288846	890.964721361006	881.058572865471	12.3225943908409	12.3546503767338	12.1439081841731	12.1393212119102	1127.2454712103	-0.627419493149245	0.106040849075627	-5.91677168391759	3.28321945655643e-09	2.267514841788e-08	chr3	+	133784022	133821492	37470	protein_coding
ENSG00000270647	TAF15	3855.55123554228	3634.72795349623	2854.82404648013	2714.21291596071	12.9853344310384	12.941038918203	12.7694806380916	12.7355708744572	3264.82903786984	-0.427408720018266	0.0722663092659293	-5.91435655646209	3.33175446583172e-09	2.30010673369278e-08	chr17	+	35809483	35847242	37759	protein_coding
ENSG00000163017	ACTG2	106.547338397538	95.9056682825498	15.7344763154262	10.8529051528781	11.5941122892569	11.5789769588598	11.4118649855502	11.392547280393	57.260097037098	-2.92822692691982	0.495333301869336	-5.91162943389632	3.38739928499551e-09	2.3375786840086e-08	chr2	+	73892966	73919865	26899	protein_coding
ENSG00000137460	FHDC1	186.980133070189	172.436454083776	52.1204527948492	41.4383651291711	11.6898027436408	11.6743399026748	11.5052424728597	11.4828043932032	113.243851269496	-1.94133619506057	0.328420838556202	-5.91112367776369	3.39781783400887e-09	2.34382323302007e-08	chr4	+	152936322	152979671	43349	protein_coding
